"reporting_year","pollutant_group","pollutant","nfr","unit","year","emission"
2025,"Particulate Matter","PM2.5","1A3dii","kilotonne",2045,2.10762329586278
2025,"Particulate Matter","PM2.5","1A3dii","kilotonne",2050,2.19615458261914
2025,"Particulate Matter","PM2.5","1A3eii","kilotonne",2025,0.211227461254781
2025,"Particulate Matter","PM2.5","1A3eii","kilotonne",2030,0.0717592318558807
2025,"Particulate Matter","PM2.5","1A3eii","kilotonne",2035,0.0755429902467891
2025,"Particulate Matter","PM2.5","1A3eii","kilotonne",2040,0.0848438524224174
2025,"Particulate Matter","PM2.5","1A3eii","kilotonne",2045,0.0963639541814353
2025,"Particulate Matter","PM2.5","1A3eii","kilotonne",2050,0.110455891328755
2025,"Particulate Matter","PM2.5","1A4ai","kilotonne",2025,1.35399364816852
2025,"Particulate Matter","PM2.5","1A4ai","kilotonne",2030,1.38486858885637
2025,"Particulate Matter","PM2.5","1A4ai","kilotonne",2035,1.39041261470544
2025,"Particulate Matter","PM2.5","1A4ai","kilotonne",2040,1.38249140759596
2025,"Particulate Matter","PM2.5","1A4ai","kilotonne",2045,1.38709608369126
2025,"Particulate Matter","PM2.5","1A4ai","kilotonne",2050,1.38822049651198
2025,"Particulate Matter","PM2.5","1A4aii","kilotonne",2025,0.0220140329627368
2025,"Particulate Matter","PM2.5","1A4aii","kilotonne",2030,0.0112540469710891
2025,"Particulate Matter","PM2.5","1A4aii","kilotonne",2035,0.0120089702942299
2025,"Particulate Matter","PM2.5","1A4aii","kilotonne",2040,0.0134352993933528
2025,"Particulate Matter","PM2.5","1A4aii","kilotonne",2045,0.0155480930515802
2025,"Particulate Matter","PM2.5","1A4aii","kilotonne",2050,0.0181456869165934
2025,"Particulate Matter","PM2.5","1A4bi","kilotonne",2025,10.6320715042491
2025,"Particulate Matter","PM2.5","1A4bi","kilotonne",2030,10.587972031956
2025,"Particulate Matter","PM2.5","1A4bi","kilotonne",2035,9.79696821082703
2025,"Particulate Matter","PM2.5","1A4bi","kilotonne",2040,8.59969158439061
2025,"Particulate Matter","PM2.5","1A4bi","kilotonne",2045,7.09081041189105
2025,"Particulate Matter","PM2.5","1A4bi","kilotonne",2050,6.17199703896459
2025,"Particulate Matter","PM2.5","1A4bii","kilotonne",2025,0.0224190987822842
2025,"Particulate Matter","PM2.5","1A4bii","kilotonne",2030,0.023104623471358
2025,"Particulate Matter","PM2.5","1A4bii","kilotonne",2035,0.0237477918596406
2025,"Particulate Matter","PM2.5","1A4bii","kilotonne",2040,0.024335086314319
2025,"Particulate Matter","PM2.5","1A4bii","kilotonne",2045,0.0248751116614193
2025,"Particulate Matter","PM2.5","1A4bii","kilotonne",2050,0.0254155919659811
2025,"Particulate Matter","PM2.5","1A4ci","kilotonne",2025,0.636301616559421
2025,"Particulate Matter","PM2.5","1A4ci","kilotonne",2030,0.639118058434248
2025,"Particulate Matter","PM2.5","1A4ci","kilotonne",2035,0.631161738778917
2025,"Particulate Matter","PM2.5","1A4ci","kilotonne",2040,0.615256601691345
2025,"Particulate Matter","PM2.5","1A4ci","kilotonne",2045,0.614420576522282
2025,"Particulate Matter","PM2.5","1A4ci","kilotonne",2050,0.614649652308398
2025,"Particulate Matter","PM2.5","1A4cii","kilotonne",2025,0.328144440364619
2025,"Particulate Matter","PM2.5","1A4cii","kilotonne",2030,0.134266256731364
2025,"Particulate Matter","PM2.5","1A4cii","kilotonne",2035,0.101861369925874
2025,"Particulate Matter","PM2.5","1A4cii","kilotonne",2040,0.0945286596450637
2025,"Particulate Matter","PM2.5","1A4cii","kilotonne",2045,0.0945703254373871
2025,"Particulate Matter","PM2.5","1A4cii","kilotonne",2050,0.0945703254373871
2025,"Particulate Matter","PM2.5","1A4ciii","kilotonne",2025,0.166760198547582
2025,"Particulate Matter","PM2.5","1A4ciii","kilotonne",2030,0.157180991636245
2025,"Particulate Matter","PM2.5","1A4ciii","kilotonne",2035,0.148140183767627
2025,"Particulate Matter","PM2.5","1A4ciii","kilotonne",2040,0.139608010138811
2025,"Particulate Matter","PM2.5","1A4ciii","kilotonne",2045,0.131556330268744
2025,"Particulate Matter","PM2.5","1A4ciii","kilotonne",2050,0.12395854027668
2025,"Particulate Matter","PM2.5","1A5a","kilotonne",2025,0.302631175333311
2025,"Particulate Matter","PM2.5","1A5a","kilotonne",2030,0.311884943488271
2025,"Particulate Matter","PM2.5","1A5a","kilotonne",2035,0.320566951947816
2025,"Particulate Matter","PM2.5","1A5a","kilotonne",2040,0.328494728742597
2025,"Particulate Matter","PM2.5","1A5a","kilotonne",2045,0.335784428792087
2025,"Particulate Matter","PM2.5","1A5a","kilotonne",2050,0.343080270226324
2025,"Particulate Matter","PM2.5","1A5b","kilotonne",2025,0.188802909361505
2025,"Particulate Matter","PM2.5","1A5b","kilotonne",2030,0.189744789305176
2025,"Particulate Matter","PM2.5","1A5b","kilotonne",2035,0.190751462981429
2025,"Particulate Matter","PM2.5","1A5b","kilotonne",2040,0.191894043284585
2025,"Particulate Matter","PM2.5","1A5b","kilotonne",2045,0.193176481510594
2025,"Particulate Matter","PM2.5","1A5b","kilotonne",2050,0.19462144101284
2025,"Particulate Matter","PM2.5","1B1a","kilotonne",2025,0.00359095000302129
2025,"Particulate Matter","PM2.5","1B1a","kilotonne",2030,0.00318405000318405
2025,"Particulate Matter","PM2.5","1B1a","kilotonne",2035,0.00318405000318405
2025,"Particulate Matter","PM2.5","1B1a","kilotonne",2040,0.00318405000318405
2025,"Particulate Matter","PM2.5","1B1a","kilotonne",2045,0.00318405000318405
2025,"Particulate Matter","PM2.5","1B1a","kilotonne",2050,0.00318405000318405
2025,"Particulate Matter","PM2.5","1B1b","kilotonne",2025,0.621892800583931
2025,"Particulate Matter","PM2.5","1B1b","kilotonne",2030,0.621892800583931
2025,"Particulate Matter","PM2.5","1B1b","kilotonne",2035,0.621892800583931
2025,"Particulate Matter","PM2.5","1B1b","kilotonne",2040,0.621892800583931
2025,"Particulate Matter","PM2.5","1B1b","kilotonne",2045,0.621892800583931
2025,"Particulate Matter","PM2.5","1B1b","kilotonne",2050,0.621892800583931
2025,"Particulate Matter","PM2.5","1B2c","kilotonne",2025,0.415224810196768
2025,"Particulate Matter","PM2.5","1B2c","kilotonne",2030,0.272913930468925
2025,"Particulate Matter","PM2.5","1B2c","kilotonne",2035,0.185991055991697
2025,"Particulate Matter","PM2.5","1B2c","kilotonne",2040,0.127159675408511
2025,"Particulate Matter","PM2.5","1B2c","kilotonne",2045,0.0874460307866459
2025,"Particulate Matter","PM2.5","1B2c","kilotonne",2050,0.0601687865588501
2025,"Particulate Matter","PM2.5","2A1","kilotonne",2025,0.0171900060260077
2025,"Particulate Matter","PM2.5","2A1","kilotonne",2030,0.017564183784117
2025,"Particulate Matter","PM2.5","2A1","kilotonne",2035,0.0184236141734271
2025,"Particulate Matter","PM2.5","2A1","kilotonne",2040,0.0198707209455943
2025,"Particulate Matter","PM2.5","2A1","kilotonne",2045,0.021750113647161
2025,"Particulate Matter","PM2.5","2A1","kilotonne",2050,0.0237788802816526
2025,"Particulate Matter","PM2.5","2A3","kilotonne",2025,0.247129892721595
2025,"Particulate Matter","PM2.5","2A3","kilotonne",2030,0.249933749785947
2025,"Particulate Matter","PM2.5","2A3","kilotonne",2035,0.257733559445172
2025,"Particulate Matter","PM2.5","2A3","kilotonne",2040,0.271515217648749
2025,"Particulate Matter","PM2.5","2A3","kilotonne",2045,0.289762094165211
2025,"Particulate Matter","PM2.5","2A3","kilotonne",2050,0.309501073888255
2025,"Particulate Matter","PM2.5","2A5a","kilotonne",2025,0.770436237603367
2025,"Particulate Matter","PM2.5","2A5a","kilotonne",2030,0.787206453024843
2025,"Particulate Matter","PM2.5","2A5a","kilotonne",2035,0.825725131530265
2025,"Particulate Matter","PM2.5","2A5a","kilotonne",2040,0.890582787500373
2025,"Particulate Matter","PM2.5","2A5a","kilotonne",2045,0.974815000088522
2025,"Particulate Matter","PM2.5","2A5a","kilotonne",2050,1.06574198001442
2025,"Particulate Matter","PM2.5","2A5b","kilotonne",2025,2.46807154273748
2025,"Particulate Matter","PM2.5","2A5b","kilotonne",2030,2.52179447193936
2025,"Particulate Matter","PM2.5","2A5b","kilotonne",2035,2.64518801139541
2025,"Particulate Matter","PM2.5","2A5b","kilotonne",2040,2.85295774913052
2025,"Particulate Matter","PM2.5","2A5b","kilotonne",2045,3.1227933522913
2025,"Particulate Matter","PM2.5","2A5b","kilotonne",2050,3.41407546062031
2025,"Particulate Matter","PM2.5","2A6","kilotonne",2025,1.04897389238476
2025,"Particulate Matter","PM2.5","2A6","kilotonne",2030,1.04930327252488
2025,"Particulate Matter","PM2.5","2A6","kilotonne",2035,1.0500598094807
2025,"Particulate Matter","PM2.5","2A6","kilotonne",2040,1.05133366454305
2025,"Particulate Matter","PM2.5","2A6","kilotonne",2045,1.05298805104243
2025,"Particulate Matter","PM2.5","2A6","kilotonne",2050,1.05477392800561
2025,"Particulate Matter","PM2.5","2B10a","kilotonne",2025,0.109152620734413
2025,"Particulate Matter","PM2.5","2B10a","kilotonne",2030,0.114766265325746
2025,"Particulate Matter","PM2.5","2B10a","kilotonne",2035,0.120723330486051
2025,"Particulate Matter","PM2.5","2B10a","kilotonne",2040,0.127617306377397
2025,"Particulate Matter","PM2.5","2B10a","kilotonne",2045,0.13477201562751
2025,"Particulate Matter","PM2.5","2B10a","kilotonne",2050,0.142275091132078
2025,"Particulate Matter","PM2.5","2B6","kilotonne",2025,0.013336813328721
2025,"Particulate Matter","PM2.5","2B6","kilotonne",2030,0.0147025237646375
2025,"Particulate Matter","PM2.5","2B6","kilotonne",2035,0.0161517829623832
2025,"Particulate Matter","PM2.5","2B6","kilotonne",2040,0.0178289776380679
2025,"Particulate Matter","PM2.5","2B6","kilotonne",2045,0.0195696045925983
2025,"Particulate Matter","PM2.5","2B6","kilotonne",2050,0.0213949835155677
2025,"Particulate Matter","PM2.5","2B7","kilotonne",2025,0.00822281
2025,"Particulate Matter","PM2.5","2B7","kilotonne",2030,0.00822281
2025,"Particulate Matter","PM2.5","2B7","kilotonne",2035,0.00822281
2025,"Particulate Matter","PM2.5","2B7","kilotonne",2040,0.00822281
2025,"Particulate Matter","PM2.5","2B7","kilotonne",2045,0.00822281
2025,"Particulate Matter","PM2.5","2B7","kilotonne",2050,0.00822281
2025,"Particulate Matter","PM2.5","2C1","kilotonne",2025,0.88503430772528
2025,"Particulate Matter","PM2.5","2C1","kilotonne",2030,0.289769292417658
2025,"Particulate Matter","PM2.5","2C1","kilotonne",2035,0.346469293615163
2025,"Particulate Matter","PM2.5","2C1","kilotonne",2040,0.346469293615163
2025,"Particulate Matter","PM2.5","2C1","kilotonne",2045,0.346469293615163
2025,"Particulate Matter","PM2.5","2C1","kilotonne",2050,0.346469293615163
2025,"Particulate Matter","PM2.5","2C3","kilotonne",2025,0.0189001497535177
2025,"Particulate Matter","PM2.5","2C3","kilotonne",2030,0.020710266103923
2025,"Particulate Matter","PM2.5","2C3","kilotonne",2035,0.0227578672398679
2025,"Particulate Matter","PM2.5","2C3","kilotonne",2040,0.0251216010282931
2025,"Particulate Matter","PM2.5","2C3","kilotonne",2045,0.0275741644392993
2025,"Particulate Matter","PM2.5","2C3","kilotonne",2050,0.0301461760478794
2025,"Particulate Matter","PM2.5","2C5","kilotonne",2025,0.00415530093782885
2025,"Particulate Matter","PM2.5","2C5","kilotonne",2030,0.00455040470794465
2025,"Particulate Matter","PM2.5","2C5","kilotonne",2035,0.00499827539047664
2025,"Particulate Matter","PM2.5","2C5","kilotonne",2040,0.00551632601294138
2025,"Particulate Matter","PM2.5","2C5","kilotonne",2045,0.00605472939427253
2025,"Particulate Matter","PM2.5","2C5","kilotonne",2050,0.00661949117783124
2025,"Particulate Matter","PM2.5","2C6","kilotonne",2025,0.000825232734918208
2025,"Particulate Matter","PM2.5","2C6","kilotonne",2030,0.000904267413788255
2025,"Particulate Matter","PM2.5","2C6","kilotonne",2035,0.00099367133425841
2025,"Particulate Matter","PM2.5","2C6","kilotonne",2040,0.00109687847940167
2025,"Particulate Matter","PM2.5","2C6","kilotonne",2045,0.00120396417118823
2025,"Particulate Matter","PM2.5","2C6","kilotonne",2050,0.00131626530116181
2025,"Particulate Matter","PM2.5","2C7a","kilotonne",2025,0.00371324609587911
2025,"Particulate Matter","PM2.5","2C7a","kilotonne",2030,0.00406887330301159
2025,"Particulate Matter","PM2.5","2C7a","kilotonne",2035,0.00447115831255498
2025,"Particulate Matter","PM2.5","2C7a","kilotonne",2040,0.00493555279492852
2025,"Particulate Matter","PM2.5","2C7a","kilotonne",2045,0.00541739932152125
2025,"Particulate Matter","PM2.5","2C7a","kilotonne",2050,0.00592271341631239
2025,"Particulate Matter","PM2.5","2C7c","kilotonne",2025,0.158974783434622
2025,"Particulate Matter","PM2.5","2C7c","kilotonne",2030,0.174200210669324
2025,"Particulate Matter","PM2.5","2C7c","kilotonne",2035,0.191423193100283
2025,"Particulate Matter","PM2.5","2C7c","kilotonne",2040,0.211305261338502
2025,"Particulate Matter","PM2.5","2C7c","kilotonne",2045,0.23193450196406
2025,"Particulate Matter","PM2.5","2C7c","kilotonne",2050,0.25356845692197
2025,"Particulate Matter","PM2.5","2D3b","kilotonne",2025,0.1325454607168
2025,"Particulate Matter","PM2.5","2D3b","kilotonne",2030,0.135430600097411
2025,"Particulate Matter","PM2.5","2D3b","kilotonne",2035,0.142057334069045
2025,"Particulate Matter","PM2.5","2D3b","kilotonne",2040,0.153215412404393
2025,"Particulate Matter","PM2.5","2D3b","kilotonne",2045,0.167706679662826
2025,"Particulate Matter","PM2.5","2D3b","kilotonne",2050,0.183349711308581
2025,"Particulate Matter","PM2.5","2D3d","kilotonne",2025,0.261338204099044
2025,"Particulate Matter","PM2.5","2D3d","kilotonne",2030,0.278443292352616
2025,"Particulate Matter","PM2.5","2D3d","kilotonne",2035,0.298986641188155
2025,"Particulate Matter","PM2.5","2D3d","kilotonne",2040,0.319529990023693
2025,"Particulate Matter","PM2.5","2D3d","kilotonne",2045,0.34007333885923
2025,"Particulate Matter","PM2.5","2D3d","kilotonne",2050,0.360616687694768
2025,"Particulate Matter","PM2.5","2D3g","kilotonne",2025,0.0443343688673402
2025,"Particulate Matter","PM2.5","2D3g","kilotonne",2030,0.0472219640236944
2025,"Particulate Matter","PM2.5","2D3g","kilotonne",2035,0.050689989076439
2025,"Particulate Matter","PM2.5","2D3g","kilotonne",2040,0.0541580141291836
2025,"Particulate Matter","PM2.5","2D3g","kilotonne",2045,0.0576260391819282
2025,"Particulate Matter","PM2.5","2D3g","kilotonne",2050,0.0610940642346727
2025,"Particulate Matter","PM2.5","2G","kilotonne",2025,0.888758003071504
2025,"Particulate Matter","PM2.5","2G","kilotonne",2030,0.832189147956427
2025,"Particulate Matter","PM2.5","2G","kilotonne",2035,0.781167252944513
2025,"Particulate Matter","PM2.5","2G","kilotonne",2040,0.73611686970149
2025,"Particulate Matter","PM2.5","2G","kilotonne",2045,0.696601320655449
2025,"Particulate Matter","PM2.5","2G","kilotonne",2050,0.661643447191157
2025,"Particulate Matter","PM2.5","2H1","kilotonne",2025,0
2025,"Particulate Matter","PM2.5","2H1","kilotonne",2030,0
2025,"Particulate Matter","PM2.5","2H1","kilotonne",2035,0
2025,"Particulate Matter","PM2.5","2H1","kilotonne",2040,0
2025,"Particulate Matter","PM2.5","2H1","kilotonne",2045,0
2025,"Particulate Matter","PM2.5","2H1","kilotonne",2050,0
2025,"Particulate Matter","PM2.5","2H3","kilotonne",2025,0.398792181388329
2025,"Particulate Matter","PM2.5","2H3","kilotonne",2030,0.398792181388329
2025,"Particulate Matter","PM2.5","2H3","kilotonne",2035,0.398792181388329
2025,"Particulate Matter","PM2.5","2H3","kilotonne",2040,0.398792181388329
2025,"Particulate Matter","PM2.5","2H3","kilotonne",2045,0.398792181388329
2025,"Particulate Matter","PM2.5","2H3","kilotonne",2050,0.398792181388329
2025,"Particulate Matter","PM2.5","2I","kilotonne",2025,0.804577825203538
2025,"Particulate Matter","PM2.5","2I","kilotonne",2030,0.82209120631601
2025,"Particulate Matter","PM2.5","2I","kilotonne",2035,0.862316825347135
2025,"Particulate Matter","PM2.5","2I","kilotonne",2040,0.930048623569085
2025,"Particulate Matter","PM2.5","2I","kilotonne",2045,1.01801355448546
2025,"Particulate Matter","PM2.5","2I","kilotonne",2050,1.11296992879709
2025,"Particulate Matter","PM2.5","3B1a","kilotonne",2025,0.607478318
2025,"Particulate Matter","PM2.5","3B1a","kilotonne",2030,0.592126706
2025,"Particulate Matter","PM2.5","3B1a","kilotonne",2035,0.560834663999999
2025,"Particulate Matter","PM2.5","3B1a","kilotonne",2040,0.525250971
2025,"Particulate Matter","PM2.5","3B1a","kilotonne",2045,0.4883379
2025,"Particulate Matter","PM2.5","3B1a","kilotonne",2050,0.450483945999999
2025,"Particulate Matter","PM2.5","3B1b","kilotonne",2025,0.679512384999999
2025,"Particulate Matter","PM2.5","3B1b","kilotonne",2030,0.662885801999998
2025,"Particulate Matter","PM2.5","3B1b","kilotonne",2035,0.618619137999999
2025,"Particulate Matter","PM2.5","3B1b","kilotonne",2040,0.553505285999998
2025,"Particulate Matter","PM2.5","3B1b","kilotonne",2045,0.482534500999999
2025,"Particulate Matter","PM2.5","3B1b","kilotonne",2050,0.411620033999999
2025,"Particulate Matter","PM2.5","3B2","kilotonne",2025,0.021884492
2025,"Particulate Matter","PM2.5","3B2","kilotonne",2030,0.020449254
2025,"Particulate Matter","PM2.5","3B2","kilotonne",2035,0.0202585159999999
2025,"Particulate Matter","PM2.5","3B2","kilotonne",2040,0.02020557
2025,"Particulate Matter","PM2.5","3B2","kilotonne",2045,0.020152881
2025,"Particulate Matter","PM2.5","3B2","kilotonne",2050,0.02006752
2025,"Particulate Matter","PM2.5","3B3","kilotonne",2025,0.0241812739999999
2025,"Particulate Matter","PM2.5","3B3","kilotonne",2030,0.0241897599999999
2025,"Particulate Matter","PM2.5","3B3","kilotonne",2035,0.024232436
2025,"Particulate Matter","PM2.5","3B3","kilotonne",2040,0.0242382549999999
2025,"Particulate Matter","PM2.5","3B3","kilotonne",2045,0.0242064919999999
2025,"Particulate Matter","PM2.5","3B3","kilotonne",2050,0.024176421
2025,"Particulate Matter","PM2.5","3B4d","kilotonne",2025,0.000182376
2025,"Particulate Matter","PM2.5","3B4d","kilotonne",2030,0.000182376
2025,"Particulate Matter","PM2.5","3B4d","kilotonne",2035,0.000182376
2025,"Particulate Matter","PM2.5","3B4d","kilotonne",2040,0.000182376
2025,"Particulate Matter","PM2.5","3B4d","kilotonne",2045,0.000182376
2025,"Particulate Matter","PM2.5","3B4d","kilotonne",2050,0.000182376
2025,"Particulate Matter","PM2.5","3B4e","kilotonne",2025,0.00747021399999999
2025,"Particulate Matter","PM2.5","3B4e","kilotonne",2030,0.00747021399999999
2025,"Particulate Matter","PM2.5","3B4e","kilotonne",2035,0.00747021399999999
2025,"Particulate Matter","PM2.5","3B4e","kilotonne",2040,0.00747021399999999
2025,"Particulate Matter","PM2.5","3B4e","kilotonne",2045,0.00747021399999999
2025,"Particulate Matter","PM2.5","3B4e","kilotonne",2050,0.00747021399999999
2025,"Particulate Matter","PM2.5","3B4gi","kilotonne",2025,0.104744559
